44,79,30,16,62,69,100,27,90,44,79,42,94,44,14,87,47,95,86,80,36,25,74,85,64,50,46,36,78,21,45,54,94,69,74,57,85,90,65,80,24,99,89,79,57,53,54,75,99,10,55,85,68,26,42,35,89,56,46,31,65,26,22,41,34,91,78,93,22,36,75,21,45,42,92,21,29,28,15,92,58,16,63,18,33,49,59,26,55,46,93,70,33,33,89,94,47,34,69,99,76,75,83,12,50,26,89,97,80,42,64,56,78,25,57,49,30,44,72,86,96,60,54,10,71,99,66,97,51,17,47,87,49,79,84,61,81,89,48,71,39,52,28,16,51,70,95,42,47,63,15,22,57,64,20,95,17,25,43,81,57,23,54,85,10,61,100,36,63,28,22,93,28,29,22,97,36,91,100,62,17,77,84,81,46,18,58,63,19,58,68,51,15,87,25,23,74,72,78,26,47,79,26,93,66,28,46,36,88,77,98,99,71,85,37,10,53,68,59,100,32,84,29,40,57,43,34,22,76,72,10,49,20,75,100,51,43,29,21,11,93,85,93,62,18,79,12,87,75,86,78,95,36,43,95,26,93,29,53,88,62,58,48,89,66,80,83,37,58,67,23,60,27,33,68,76,30,87,27,11,39,94,59,81,68,76,67,31,59,86,16,88,65,52,48,26,0,5,52,64,52,66,76,45,17,85,21,27,20,100,76,76,83,95,81,58,19,92,100,50,41,50,96,49,57,87,25,25,96,42,42,58,55,91,74,92,38,58,41,65,90,79,70,68,64,87,83,87,20,30,79,81,12,47,20,31,83,87,74,36,60,16,28,41,45,61,84,78,63,95,13,67,13,15,74,44,49,17,24,55,68,29,14,13,56,61,28,35,58,88,74,49,60,50,63,62,72,89,95,76,81,39,42,10,66,15,11,73,93,56,98,90,61,27,20,53,47,20,53,30,42,56,60,89,60,30,53,81,30,14,60,10,77,96,28,18,37,56,65,22,36,81,66,16,69,60,11,28,81,81,19,53,97,76,98,65,95,79,46,66,66,90,36,89,80,83,56,42,56,60,54,41,23,40,68,19,61,66,23,58,52,92,98,31,82,50,49,18,53,59,67,90,38,56,48,57,63,75,89,66
66,55,50,34,60,19,88,79,64,34,15,41,89,80,59,45,67,96,90,36,96,75,43,21,27,48,43,30,38,99,20,60,53,17,37,70,59,95,42,61,65,13,19,56,34,63,86,26,86,72,20,82,44,69,17,61,93,60,20,79,41,60,65,41,31,56,92,76,58,41,47,39,60,42,83,91,14,45,74,88,57,54,51,24,79,17,80,65,96,37,31,91,25,68,12,88,29,86,71,96,49,14,22,78,14,32,67,19,10,97,22,76,30,46,73,60,61,19,25,50,30,19,51,83,59,55,56,21,100,81,49,48,43,30,50,17,28,99,62,52,33,49,37,99,57,61,87,69,79,31,69,23,11,74,43,51,93,55,49,76,88,20,23,51,24,62,43,38,34,19,74,89,14,58,32,15,23,21,66,86,93,90,78,74,87,84,31,69,71,28,98,72,21,45,36,33,74,54,66,69,40,62,42,82,49,77,81,65,96,72,35,74,62,92,100,99,42,61,74,42,10,85,69,44,51,55,39,82,86,76,85,26,18,63,91,58,77,71,23,15,88,71,23,78,47,56,74,14,88,50,49,82,10,98,79,63,26,22,13,75,32,71,43,45,61,18,58,89,18,72,15,40,58,36,12,10,36,95,12,68,11,70,27,81,75,17,94,45,56,34,19,80,57,40,81,100,31,0,5,81,83,58,61,48,76,15,67,97,45,69,26,71,69,29,63,92,91,10,12,32,36,62,10,59,78,54,87,64,32,43,49,74,59,68,13,39,81,57,66,74,75,17,92,63,85,100,63,48,72,51,35,47,67,73,45,20,94,96,25,18,41,17,48,24,59,30,85,76,66,32,31,94,63,56,25,36,38,16,32,13,53,22,48,23,46,13,86,27,81,70,53,78,42,41,55,13,96,80,30,39,82,16,14,72,34,49,30,79,10,11,37,79,14,43,85,100,60,42,86,99,20,25,68,36,30,84,92,24,67,99,29,99,42,45,29,26,17,41,28,40,33,42,64,85,22,29,93,20,92,84,37,37,48,86,39,88,31,89,69,60,13,48,100,16,66,95,51,94,45,95,96,76,94,44,81,86,52,79,80,32,28,31,86,78,88,65,66,19,40,42,92,10,78,93,51,50,11,30,24,90
50,13,55,54,11,69,35,27,38,59,27,45,97,81,98,57,17,61,75,12,29,89,35,27,67,32,84,50,96,46,91,69,16,55,86,17,90,50,80,61,95,63,96,63,36,87,100,80,36,48,42,37,92,30,34,65,81,95,71,31,54,89,50,76,27,63,52,95,70,95,96,61,58,76,36,30,21,17,18,59,53,71,26,16,44,76,52,87,86,98,84,64,65,53,80,16,97,55,70,46,29,47,47,93,33,72,46,17,71,46,34,98,39,25,43,13,88,43,70,74,89,96,90,99,29,20,85,40,77,55,27,79,86,72,57,19,92,44,50,42,28,84,33,76,75,11,21,74,76,33,96,43,26,38,15,75,28,82,14,49,22,90,44,43,100,74,78,65,88,30,67,17,64,61,97,85,86,46,26,68,62,70,26,33,68,88,61,45,45,13,61,29,57,70,55,47,45,54,28,32,51,54,31,63,92,68,52,32,85,64,100,74,68,22,55,45,31,41,18,61,71,94,64,33,41,73,26,14,88,67,35,44,52,90,97,17,32,100,95,70,21,59,88,73,62,98,100,42,12,60,21,57,11,31,35,63,74,63,34,57,33,44,87,68,83,89,18,100,24,11,11,86,94,44,67,29,68,96,42,46,62,74,46,28,90,28,93,97,22,97,96,76,48,28,86,69,45,81,0,5,72,74,75,42,22,32,47,48,32,65,92,66,82,50,23,27,22,78,86,99,81,29,86,52,87,10,74,39,70,76,75,57,29,87,68,23,80,21,67,99,66,57,18,62,69,67,100,68,99,89,20,86,30,42,84,64,99,73,55,47,20,38,14,32,55,94,32,50,33,60,18,57,16,67,50,99,41,77,69,14,17,13,82,37,57,41,60,66,17,28,49,44,97,56,82,49,100,15,77,18,31,77,29,23,56,79,12,11,99,52,27,26,76,93,60,32,44,56,19,30,16,19,60,95,93,80,15,22,67,43,88,32,69,93,15,94,30,13,21,63,68,76,23,58,76,83,74,70,37,58,74,94,11,92,65,52,63,20,53,48,97,24,32,83,58,39,48,26,36,31,43,88,20,22,98,77,88,59,63,73,92,44,56,39,54,57,66,44,95,55,16,21,59,81,66,86,41,10,67,93
40,54,74,58,32,37,81,70,52,52,49,43,40,64,28,97,43,80,28,81,48,65,77,55,70,91,82,65,26,98,99,86,63,45,25,42,72,16,46,13,86,46,54,48,88,58,60,59,12,15,59,43,35,100,71,68,78,42,11,84,91,46,10,19,16,79,69,83,87,45,91,21,56,19,41,29,71,67,53,100,30,14,100,96,50,11,27,74,13,43,22,40,69,54,33,11,39,69,57,48,21,74,65,15,44,65,47,34,53,77,66,89,80,95,47,72,25,33,69,15,37,79,75,98,18,75,93,51,59,100,82,79,41,38,67,12,73,39,48,95,73,89,71,62,59,51,55,85,84,80,96,58,57,10,67,61,63,14,39,24,71,31,17,76,68,90,29,63,51,35,76,99,60,25,80,34,34,93,46,80,26,19,91,84,29,89,19,20,14,23,16,30,100,94,75,99,99,16,75,19,11,71,70,64,24,43,79,24,71,96,66,64,50,12,49,53,34,70,80,21,90,26,45,15,21,48,97,80,83,95,97,100,83,42,91,50,53,50,14,17,37,42,98,48,28,11,65,11,45,83,90,60,18,56,24,84,56,67,44,21,74,32,77,70,40,21,88,51,56,42,36,43,89,91,20,63,26,66,78,21,23,28,93,37,55,80,55,10,41,76,27,94,57,84,50,53,33,40,74,0,5,88,73,23,76,86,39,22,87,15,53,57,19,26,46,53,51,99,88,99,59,52,24,99,73,38,95,83,68,68,71,77,31,45,45,37,99,80,50,89,65,27,17,99,85,27,85,49,45,64,37,94,20,76,43,49,74,75,97,52,92,40,12,82,70,74,47,97,86,60,76,98,53,73,18,94,55,59,31,18,99,29,54,41,64,30,34,72,84,52,89,100,13,41,52,65,59,42,12,18,56,52,19,78,23,61,32,64,45,26,84,97,53,82,21,23,81,83,88,44,88,67,40,70,48,23,98,71,70,92,82,88,60,85,68,31,55,46,65,73,70,27,93,92,82,41,70,17,39,18,47,81,13,80,17,83,84,43,14,61,81,45,61,27,54,61,39,55,59,54,91,94,90,72,95,99,45,41,40,27,79,79,71,64,65,97,33,33,35,42,58,52,46,58,92,29,10,28,10,83
60,54,71,41,78,34,22,33,10,15,91,52,57,19,33,35,80,19,30,90,54,12,57,29,27,86,83,29,51,18,32,81,60,69,67,28,17,21,33,88,24,25,13,81,50,26,86,40,85,43,50,81,16,100,43,53,15,46,87,39,95,35,14,80,79,71,74,100,75,28,24,63,97,36,29,78,87,68,100,97,28,92,33,44,60,12,91,36,87,78,90,40,46,30,82,44,60,66,64,84,80,51,18,48,40,44,46,19,45,13,82,20,81,11,93,76,62,65,83,38,25,11,52,45,87,10,35,45,26,64,30,20,58,83,83,23,19,43,49,28,30,49,89,92,64,50,71,40,99,65,85,70,50,40,40,18,74,31,55,92,62,69,98,88,88,89,38,61,97,98,85,34,43,68,44,52,49,22,67,78,16,83,33,66,66,56,11,58,13,56,50,72,75,21,61,19,74,11,87,74,92,17,37,44,100,12,89,30,66,48,84,34,65,21,15,82,58,52,69,65,84,63,46,97,21,23,100,19,57,70,46,11,19,15,92,95,36,15,15,30,65,57,55,82,45,74,78,74,55,46,11,50,67,36,47,95,12,75,77,62,67,76,43,55,16,41,60,54,43,80,87,97,47,36,71,85,29,68,10,88,72,26,92,33,50,53,76,15,20,56,65,62,68,88,73,71,55,84,65,36,0,5,57,96,35,40,93,10,52,47,44,68,32,64,30,77,100,78,31,11,55,92,31,51,99,60,69,98,69,82,33,62,79,85,87,57,65,30,81,17,83,82,47,31,53,45,38,83,76,28,96,66,82,85,18,53,77,37,10,46,60,38,87,53,88,57,51,75,96,88,94,17,65,89,98,96,58,67,33,32,68,28,99,94,99,18,41,10,91,39,65,96,42,68,74,87,78,19,37,43,65,68,63,39,20,85,22,88,73,57,35,50,85,72,87,99,19,42,17,11,11,95,34,51,52,79,60,65,45,87,58,86,14,19,61,36,38,77,48,60,92,21,80,12,90,67,41,84,16,89,41,85,60,84,87,60,42,25,100,14,70,55,41,80,73,28,75,30,59,40,52,58,12,18,46,59,64,64,85,93,26,93,85,41,21,79,45,80,28,53,12,73,17,55,77,64,11,42,26,25
97,49,50,25,99,68,79,100,68,80,18,16,30,90,55,35,87,15,50,91,10,51,22,96,83,50,11,45,83,44,43,82,70,48,82,92,74,86,37,73,37,42,13,99,10,97,28,42,24,17,34,27,78,74,33,96,50,10,63,19,48,11,27,86,43,55,23,34,60,44,90,97,28,34,56,39,23,21,48,50,17,34,92,91,48,20,74,30,62,60,61,30,72,22,14,68,51,66,38,44,48,90,11,100,39,61,31,25,10,29,98,64,24,83,77,28,34,23,64,41,49,10,66,14,15,29,79,97,28,33,54,28,44,64,72,66,17,32,30,31,91,11,68,72,91,96,64,53,90,99,92,16,70,13,14,92,61,61,52,81,40,12,91,12,95,24,87,68,23,92,82,79,69,17,17,11,25,18,72,80,32,70,31,78,60,91,58,82,97,18,79,17,94,91,52,20,89,71,30,84,66,58,68,59,43,59,54,89,96,96,19,91,66,90,100,96,87,32,93,20,36,76,32,58,91,83,95,19,52,55,80,88,61,61,100,90,67,21,22,39,46,86,12,80,36,62,99,33,88,60,26,49,56,87,60,35,81,20,97,66,17,19,47,40,30,37,54,95,46,90,57,51,17,24,63,81,84,55,98,21,79,96,70,39,100,86,52,91,30,77,80,52,19,30,38,28,64,41,35,32,36,0,5,19,27,60,82,44,85,65,45,63,81,49,85,31,79,52,46,64,17,75,80,87,27,91,53,88,46,59,19,45,71,44,51,31,95,75,46,68,68,73,47,58,72,30,39,86,60,76,91,29,69,33,51,19,80,87,90,70,90,59,23,33,64,51,93,10,88,18,14,77,13,100,59,45,46,65,25,73,11,12,93,62,83,51,94,16,26,86,37,44,21,48,16,15,10,59,80,77,94,33,69,49,25,57,51,14,48,83,71,72,61,97,49,97,32,47,43,84,40,57,66,99,59,42,87,70,99,39,30,30,17,30,96,43,32,53,69,41,80,100,99,24,21,33,85,82,47,61,23,27,34,95,32,57,15,12,27,53,96,100,12,61,85,93,12,40,11,19,13,97,11,15,11,94,77,42,76,29,86,24,78,84,41,64,57,80,36,21,47,97,56,10,80,100,53,42,89,10
78,67,95,77,16,100,28,75,20,94,16,38,41,99,28,98,71,61,58,100,96,45,94,57,41,28,32,75,96,87,58,57,26,98,26,84,95,60,86,44,99,61,64,92,42,15,67,80,35,85,32,34,60,96,97,37,73,87,98,89,41,44,31,92,22,33,51,26,27,97,20,95,74,97,59,90,54,62,47,13,81,54,65,98,23,23,76,36,54,24,40,41,90,77,38,14,46,47,80,24,31,83,79,71,36,49,33,41,21,98,71,44,85,78,88,38,52,25,35,67,63,78,43,89,44,97,84,43,86,94,18,47,63,46,95,45,37,56,55,82,88,29,17,58,10,75,27,86,23,72,59,34,30,70,69,55,21,68,13,92,11,46,54,60,63,42,20,11,43,78,76,88,55,96,51,16,53,18,31,59,39,61,19,69,94,39,95,89,57,68,39,22,98,55,93,69,74,50,71,46,59,41,96,67,48,92,70,16,41,21,36,61,25,85,68,87,61,16,82,40,97,82,40,47,100,39,33,35,97,63,30,99,43,19,52,38,82,47,66,17,95,75,14,86,43,42,82,37,18,24,93,51,92,73,36,19,55,44,33,18,11,32,96,16,84,44,68,17,21,39,85,47,60,48,40,73,63,38,74,95,50,48,16,59,17,30,64,59,62,91,34,69,46,62,35,34,74,58,35,19,62,82,0,5,84,42,80,25,90,10,96,58,43,17,46,72,80,10,70,86,80,94,23,37,51,51,45,77,11,81,61,71,46,24,35,76,67,38,26,83,52,44,92,25,32,13,25,100,43,90,45,51,31,42,53,51,62,88,28,95,94,100,79,86,38,90,20,98,43,65,73,33,98,14,76,72,79,51,75,48,12,47,78,55,13,16,57,20,20,44,51,25,51,80,80,44,57,24,46,68,58,60,79,32,44,42,66,40,95,28,59,76,36,53,74,82,18,99,79,94,72,84,35,59,85,27,70,17,39,63,65,34,65,27,26,87,42,26,79,12,80,10,57,19,95,60,94,78,58,37,91,87,13,51,46,91,96,67,32,65,27,12,44,94,47,83,64,49,65,84,68,41,39,70,54,83,97,74,26,19,36,70,12,22,45,44,65,39,61,26,18,17,93,20,94,49,73,31,66,15
15,76,52,68,22,28,36,70,93,28,41,65,87,35,86,63,22,67,98,57,94,43,76,60,54,94,48,99,53,28,12,16,10,19,96,92,65,54,81,58,19,57,99,81,10,90,57,58,88,56,32,59,20,36,36,30,33,75,46,36,49,85,17,80,18,73,57,48,92,44,76,47,48,68,42,29,31,84,65,72,80,52,36,83,39,28,77,45,55,64,75,83,10,12,33,52,91,20,37,13,23,54,100,81,77,30,83,51,78,55,27,64,13,83,42,42,79,66,35,56,15,88,93,72,41,54,60,31,84,24,97,100,11,95,29,95,31,57,39,34,72,16,99,37,52,24,88,76,87,36,52,25,69,89,69,85,16,76,75,78,94,98,53,27,39,59,37,64,91,16,53,100,89,55,40,38,21,63,100,33,98,77,53,73,35,53,14,62,39,54,64,61,93,52,16,94,24,82,71,98,44,29,83,39,55,76,44,52,36,96,41,24,25,97,22,57,10,84,89,95,96,64,60,38,35,62,68,88,84,54,60,37,75,20,100,15,92,98,55,67,94,20,70,34,51,16,85,44,39,17,95,100,61,95,24,61,25,47,42,18,55,60,66,91,20,53,13,66,94,13,40,53,97,98,66,43,76,82,13,76,96,20,88,100,12,93,79,63,75,26,37,82,73,54,47,42,37,95,14,28,69,100,25,0,5,33,22,55,73,100,62,29,15,72,89,34,17,31,82,91,41,89,56,79,10,93,58,86,36,81,85,69,41,47,39,21,77,58,70,26,81,25,98,83,74,90,35,17,57,46,25,28,11,42,97,30,28,31,94,61,61,19,87,15,59,81,62,84,52,80,93,36,18,28,59,45,66,50,55,20,31,94,97,20,16,96,11,84,37,39,67,36,38,72,49,98,66,21,38,44,40,60,12,32,49,39,95,51,20,15,89,48,38,37,18,56,100,67,50,79,38,100,41,34,79,94,85,27,68,87,17,23,65,87,73,58,52,59,77,22,84,41,90,78,21,73,77,36,98,32,35,59,53,18,31,89,51,24,97,75,75,29,26,43,87,19,69,100,57,10,52,84,48,41,88,43,71,75,47,10,86,71,50,54,94,30,60,35,46,48,12,99,90,96,86,97,28,58,38,98
84,11,37,98,100,10,43,96,29,89,75,68,54,65,80,18,63,78,66,84,55,28,77,66,36,29,10,22,13,67,70,43,52,26,74,33,17,40,91,56,94,68,45,60,54,38,62,37,10,89,45,70,100,63,93,90,83,64,50,29,93,38,86,23,17,98,66,100,14,98,24,92,35,58,51,68,88,51,12,74,41,66,32,76,85,95,40,32,100,12,28,76,24,61,91,42,45,53,31,44,18,38,45,69,28,49,13,100,78,80,54,90,34,83,13,61,64,91,85,24,30,17,96,58,91,64,52,45,59,23,81,72,12,70,85,100,67,74,16,87,25,96,30,100,44,12,42,44,13,10,97,64,65,57,87,80,68,38,87,86,23,79,62,60,31,21,25,63,64,21,52,82,16,90,75,19,45,58,98,23,50,38,38,68,51,35,60,26,15,91,90,49,23,48,79,33,30,68,97,98,74,18,94,86,91,18,81,89,56,64,40,46,67,72,45,37,97,90,20,21,41,84,36,44,79,97,49,20,79,22,23,48,28,55,36,24,30,68,15,15,51,94,16,93,83,15,82,45,83,56,50,45,22,25,58,40,63,93,65,31,36,88,71,92,39,18,35,29,17,63,17,12,65,70,64,16,96,34,20,92,78,89,74,61,10,63,89,59,81,84,90,82,86,33,57,47,78,40,83,48,11,47,90,72,0,5,11,98,12,17,15,18,69,47,87,55,30,42,11,59,46,31,68,26,100,83,57,61,86,90,72,63,31,50,60,73,68,49,34,97,54,97,89,77,26,43,14,55,52,40,78,79,73,19,37,49,46,27,90,73,23,97,81,90,12,25,100,89,60,16,91,72,97,84,77,19,75,24,10,52,65,94,66,81,94,21,33,20,62,40,70,28,66,17,30,92,53,94,32,69,85,24,79,87,96,45,80,48,67,29,94,72,55,87,98,45,36,96,70,15,20,98,96,90,96,81,35,98,75,56,86,75,28,12,69,82,51,62,20,55,49,24,74,74,31,18,79,21,35,34,35,34,52,48,49,79,86,81,70,82,79,76,43,100,21,49,43,68,13,59,68,30,12,51,11,68,34,23,42,93,68,19,21,64,45,88,73,84,25,66,10,92,51,22,65,80,86,81,71,10
73,23,72,39,11,13,25,34,78,60,35,86,91,17,96,22,71,98,60,89,49,74,64,47,98,81,12,65,63,37,69,84,15,59,34,13,70,52,41,45,19,37,88,19,57,82,82,28,99,42,93,55,39,18,41,86,32,36,14,29,39,62,65,27,24,89,28,77,37,47,77,27,21,98,49,19,23,66,31,25,93,36,20,81,65,33,65,57,40,73,66,73,70,15,69,16,27,69,84,34,72,94,50,76,78,51,99,47,55,35,24,46,76,49,14,99,35,26,20,82,32,12,88,13,23,69,64,32,69,97,87,81,62,25,47,13,96,64,57,90,42,26,61,17,52,47,17,66,58,89,19,43,46,78,76,25,48,17,39,54,22,73,73,49,39,27,46,68,84,98,59,57,19,80,26,42,89,59,51,90,62,89,17,45,99,58,81,52,91,24,18,50,52,88,63,31,68,70,10,68,49,59,32,81,55,47,29,62,71,42,40,87,98,55,62,49,89,18,32,25,65,90,89,100,98,53,22,66,64,33,74,91,60,41,39,26,84,31,19,63,18,20,76,61,23,57,52,92,14,79,38,33,64,54,79,35,60,32,51,86,47,51,44,94,45,45,97,71,23,26,86,10,31,53,80,72,87,11,17,57,96,66,73,67,67,74,58,89,94,83,99,69,32,77,91,19,28,18,24,16,99,21,99,40,16,0,5,40,29,28,15,26,51,83,97,45,21,89,95,70,87,17,93,92,12,47,33,99,34,45,15,88,92,26,98,97,100,97,37,28,31,38,17,81,67,33,44,91,18,36,92,61,38,69,23,10,46,53,70,22,25,10,58,38,40,27,54,82,41,61,25,25,35,35,22,40,55,47,15,43,46,38,33,29,97,25,92,97,79,68,63,50,14,73,82,46,54,45,79,83,59,32,37,73,55,11,90,76,97,27,83,42,89,54,15,57,98,56,40,69,23,31,14,99,20,73,27,67,60,55,10,30,47,37,28,44,29,37,39,87,31,27,88,32,56,69,18,64,46,99,56,85,50,51,98,97,97,60,88,91,79,88,79,69,41,98,41,80,27,35,95,23,72,20,86,74,47,85,12,28,73,90,30,23,54,88,14,71,11,47,32,63,48,61,31,12,49,82,87,20
36,50,38,81,19,73,30,36,46,24,43,51,53,71,46,99,16,14,26,52,80,31,39,68,31,17,91,100,96,86,54,19,28,33,99,20,74,93,47,77,26,22,54,34,87,30,31,63,79,74,55,43,80,74,70,67,67,27,12,82,95,47,99,28,94,87,84,46,99,49,62,92,79,95,44,62,41,50,92,52,25,28,56,25,76,92,78,93,94,61,78,60,43,54,24,97,92,60,59,19,88,48,91,55,38,18,51,92,33,89,33,87,34,77,38,10,57,66,14,88,97,40,58,72,95,98,76,38,61,83,89,19,62,25,63,85,92,32,70,54,24,35,20,20,37,85,49,95,98,98,39,53,31,87,48,94,17,69,83,26,89,52,60,40,49,15,64,96,55,47,41,12,85,59,64,23,77,77,100,47,86,91,82,45,68,45,99,84,77,53,39,91,29,72,96,18,74,31,50,73,28,35,96,48,47,63,91,39,80,77,49,26,43,23,84,63,61,60,90,54,48,59,19,25,38,95,26,76,74,85,61,47,89,64,37,36,48,44,83,81,74,84,69,20,63,64,90,83,63,71,22,52,100,99,99,94,63,88,25,64,51,13,52,96,47,96,42,27,18,82,52,31,64,24,80,75,50,24,86,39,99,32,54,23,94,57,90,98,62,19,26,41,92,40,66,45,65,35,68,40,20,43,72,67,61,56,0,5,52,19,27,93,85,99,97,65,55,36,59,82,20,40,20,79,10,43,63,26,65,43,97,80,70,40,23,38,31,86,49,35,58,11,68,27,27,76,40,36,93,76,17,44,43,22,20,90,99,65,35,48,58,16,36,72,96,44,27,100,81,37,100,25,28,81,34,27,46,51,40,61,31,59,72,88,34,39,76,31,73,64,66,87,33,28,37,99,63,99,72,11,15,34,32,76,68,55,19,43,44,78,82,64,25,77,43,89,79,60,53,98,74,18,40,32,70,49,42,42,77,54,13,39,85,65,39,16,28,78,23,20,85,52,32,33,11,96,20,26,15,17,60,38,42,93,84,24,64,48,77,23,29,21,15,64,46,50,40,70,76,59,31,53,27,29,95,69,80,95,20,69,35,28,83,28,38,95,29,45,40,92,68,68,26,60,50,74,44,53,100,13
68,16,49,33,24,49,19,37,75,23,51,100,12,65,55,25,55,59,57,73,85,65,99,88,80,66,33,55,21,26,53,80,64,72,82,29,17,20,72,56,23,51,81,61,77,40,75,71,81,79,71,96,83,61,97,69,79,30,28,40,93,23,45,92,13,16,48,92,10,79,16,78,98,49,81,49,27,63,21,80,84,27,90,46,76,68,13,93,58,49,85,21,73,89,44,43,58,40,32,75,89,51,51,21,82,45,20,88,29,84,15,39,97,15,76,23,51,24,71,63,35,19,97,41,73,53,44,29,62,87,53,99,23,18,51,99,32,87,13,24,68,23,41,78,15,99,57,41,11,92,44,29,73,84,13,18,88,31,68,59,82,84,100,12,89,87,30,10,54,67,29,51,81,62,48,42,71,61,84,22,74,15,44,97,77,84,16,26,92,91,55,34,10,48,27,24,100,26,78,100,74,62,27,84,86,88,52,85,20,24,85,87,80,75,48,57,77,98,44,73,31,60,25,24,27,49,52,95,31,11,23,65,90,59,78,35,82,22,85,50,84,100,90,60,73,75,36,61,37,18,79,85,81,75,53,54,21,68,34,23,37,97,24,89,56,39,39,87,91,28,65,24,93,53,49,33,29,49,88,29,15,20,27,14,67,90,88,62,83,61,80,29,50,38,26,34,70,23,21,20,39,57,85,26,49,57,28,0,5,96,56,21,44,29,59,76,17,24,34,77,40,19,68,62,58,97,74,74,35,13,78,11,11,51,31,97,36,27,65,23,22,94,64,59,44,95,29,39,63,69,15,54,91,93,10,30,83,95,79,13,15,91,28,23,37,27,46,70,92,32,78,53,18,74,83,89,45,48,46,69,94,37,23,82,15,78,47,85,12,54,93,50,16,33,27,35,91,40,11,99,23,59,67,33,89,66,90,68,57,63,75,55,70,99,14,97,16,40,48,61,57,12,52,11,62,40,98,13,46,39,81,24,33,53,72,70,95,42,37,99,50,66,80,59,27,76,94,66,100,88,18,24,35,73,94,65,64,98,38,97,42,91,76,11,32,81,54,21,83,77,61,32,36,88,64,89,83,24,38,62,50,86,95,96,20,82,67,52,56,49,43,61,65,30,80,85,84,92,42,28
39,53,94,45,90,23,86,29,25,44,14,28,44,82,29,57,59,17,40,72,39,86,82,26,81,79,46,54,89,16,21,78,53,54,31,20,17,74,75,72,68,96,58,51,21,51,100,89,91,52,25,86,33,79,69,16,78,13,17,21,38,61,78,92,47,47,93,66,93,54,18,62,54,48,74,72,62,51,36,50,38,97,34,75,35,27,86,16,11,47,26,45,91,94,42,100,22,64,43,21,48,90,44,74,12,68,92,26,97,84,73,71,33,91,67,53,61,100,21,79,93,86,60,83,44,64,87,10,76,59,80,53,90,86,19,66,50,77,12,24,76,100,77,44,29,91,75,86,74,69,63,72,42,43,100,75,27,53,70,95,14,64,74,58,33,53,16,18,76,80,32,94,79,66,40,95,23,77,33,28,41,42,10,71,32,48,48,47,85,93,48,63,60,12,79,14,26,26,40,41,62,37,58,95,52,90,15,75,42,70,17,83,30,48,73,41,66,90,59,13,19,38,99,20,82,34,69,40,83,98,96,62,47,63,20,86,34,90,33,28,55,82,62,45,29,98,48,37,48,55,32,73,86,36,84,78,23,72,45,92,18,99,86,48,57,18,50,45,14,72,24,29,63,76,42,90,15,16,70,28,83,95,83,28,75,27,15,54,100,48,85,53,31,92,70,94,78,89,80,21,10,100,52,100,59,63,19,85,0,5,50,24,31,14,65,62,16,66,19,23,63,96,34,21,42,40,33,77,65,70,55,57,28,66,41,56,26,51,37,89,99,65,11,44,62,59,45,15,90,100,24,90,59,23,74,10,12,11,39,57,53,87,57,19,82,30,50,26,41,15,92,84,32,88,99,41,74,88,36,29,54,16,58,61,72,12,43,83,70,63,76,65,99,86,99,62,80,79,17,75,52,56,27,69,50,58,52,86,16,12,89,29,95,99,47,99,21,61,65,52,16,98,31,65,52,87,53,56,74,45,61,75,39,93,13,91,27,50,59,20,28,26,66,71,94,20,35,39,84,56,49,64,44,71,31,98,99,43,76,98,57,71,55,49,43,82,81,99,74,91,30,27,46,20,60,83,90,87,89,47,14,45,54,100,81,11,84,51,78,50,97,68,71,80,20,22,66,75,98,93
17,85,49,16,38,51,88,38,99,85,100,23,61,62,15,46,80,61,47,37,63,86,83,43,95,59,91,77,43,45,25,97,56,17,13,62,40,79,49,92,36,53,27,81,15,57,27,28,60,41,36,15,94,10,62,10,41,21,17,35,11,57,75,51,95,86,76,71,68,28,27,33,17,30,47,71,86,75,43,37,90,45,35,34,75,20,24,78,78,44,94,45,83,45,35,94,48,35,33,53,49,78,67,89,25,96,42,73,87,61,28,24,82,40,96,32,27,16,24,23,94,87,55,84,11,38,49,67,54,78,44,36,13,46,49,86,15,63,94,26,70,33,18,83,25,97,81,65,86,57,100,90,17,81,93,68,85,100,22,12,71,62,15,73,65,93,44,56,51,94,52,78,85,56,16,23,67,60,76,52,73,24,32,82,72,23,40,24,87,96,79,28,68,54,26,60,67,79,48,85,84,23,85,77,17,37,55,57,36,49,28,29,75,46,43,54,99,72,74,64,56,77,46,20,95,28,61,79,93,82,21,33,85,17,78,79,33,51,66,48,90,41,45,79,52,39,55,18,99,20,52,75,25,24,41,77,41,96,63,42,66,35,27,99,93,46,99,16,94,11,33,55,38,90,36,94,63,79,16,37,51,64,61,11,98,86,57,25,40,36,96,53,58,50,84,35,38,35,66,95,94,78,21,48,67,64,84,22,12,0,5,32,28,44,78,92,41,58,23,30,28,33,27,80,75,61,41,44,40,94,52,45,39,15,10,37,62,12,23,62,47,77,40,57,68,89,95,20,99,31,75,85,85,72,35,29,20,82,38,32,14,99,40,56,23,38,43,42,23,55,34,12,77,91,10,91,35,83,75,29,72,25,82,95,97,17,68,80,98,94,66,74,69,29,18,93,94,27,18,77,52,62,83,20,21,79,58,17,98,12,54,12,57,59,71,84,70,82,91,70,22,56,46,35,26,35,93,55,100,13,78,17,37,41,67,43,67,85,35,20,81,59,62,16,70,84,53,27,18,45,91,60,38,88,22,23,50,32,45,59,84,59,14,64,82,69,32,82,51,12,63,41,23,79,23,87,57,36,44,85,62,41,31,53,50,41,80,89,65,30,57,82,27,94,38,81,16,74,77,90
