51,82,13,100,82,93,49,33,36,60,83,69,81,76,69,73,20,73,62,66,43,34,35,75,27,97,11,14,10,81,67,53,93,10,13,43,88,65,76,25,87,17,72,18,78,98,50,56,97,85,41,40,15,13,69,89,17,70,29,84,48,73,71,37,43,13,72,22,83,80,91,10,34,34,60,37,23,88,15,94,47,18,98,46,23,90,79,69,72,11,12,14,23,55,68,27,68,28,87,30,86,90,77,57,31,43,37,10,19,71,69,88,27,35,76,65,82,97,79,43,52,77,26,18,28,31,99,98,34,54,47,57,64,41,12,53,69,35,35,66,42,16,54,47,77,53,56,27,84,58,19,47,28,72,22,90,63,24,78,13,25,77,60,21,91,91,23,20,97,97,88,53,19,49,96,14,40,81,43,23,34,72,27,90,44,26,87,67,56,56,83,99,73,26,24,63,43,50,55,13,87,57,61,61,90,29,92,55,72,53,73,85,75,98,65,18,22,15,31,43,94,30,87,15,71,48,65,93,10,83,46,57,90,30,82,74,54,15,56,52,35,46,68,31,26,91,98,26,86,83,29,19,37,44,56,49,88,72,88,93,92,22,75,13,26,63,15,89,67,67,83,38,68,81,21,72,64,91,54,47,42,94,36,35,45,15,85,18,58,41,50,63,70,66,88,39,72,94,5,0,5,89,88,24,58,10,71,49,26,30,87,29,19,52,27,83,18,99,96,91,89,11,53,57,30,90,62,79,62,22,37,53,23,91,43,64,37,96,43,52,96,35,51,20,83,19,29,47,87,74,11,39,40,62,58,23,35,78,50,26,100,93,81,73,78,37,76,56,21,11,74,71,55,41,88,26,24,88,15,11,55,81,96,91,16,89,23,14,88,59,44,18,65,95,64,75,83,60,42,97,29,89,36,37,25,91,83,67,83,67,50,98,69,12,61,81,26,94,18,25,61,11,81,80,38,32,90,27,51,68,29,83,76,23,23,84,100,40,84,62,29,40,17,25,82,29,53,68,92,84,86,52,58,100,40,37,63,41,46,53,91,35,30,73,25,95,50,65,36,62,52,31,90,64,15,63,58,53,38,93,96,89,51,26,94,81,69,90,77,49,72,45,24,38,69,91,12,47,60,98
99,77,79,13,77,58,76,20,93,73,27,59,65,26,47,86,22,66,15,22,71,31,29,39,100,24,72,53,57,99,52,43,20,22,57,30,30,76,11,70,83,20,90,89,84,21,47,10,48,99,13,47,98,69,71,60,24,71,26,76,60,97,100,62,95,66,11,51,26,98,70,71,100,71,39,37,48,92,45,11,84,16,67,21,91,46,91,77,45,77,95,53,31,85,58,53,78,23,91,61,13,50,78,88,89,33,53,35,50,17,63,21,100,61,49,25,10,21,67,88,81,24,98,91,49,51,92,84,37,92,31,22,14,82,95,37,89,62,62,11,29,41,41,79,51,17,38,78,47,44,16,96,59,87,22,83,48,93,36,85,62,60,79,16,45,13,49,89,90,41,36,35,34,98,25,31,24,81,45,55,88,73,33,73,75,45,32,34,95,54,100,63,70,86,10,29,45,71,79,35,96,46,58,90,90,14,77,20,88,16,19,26,36,30,52,30,49,87,49,94,65,69,16,24,79,85,17,44,67,46,43,78,87,69,20,55,16,38,97,25,33,31,26,65,99,88,75,41,77,99,57,95,70,47,99,60,45,95,31,34,29,52,10,90,14,43,85,18,89,29,49,36,87,52,44,76,49,38,92,16,76,71,16,29,36,19,87,45,62,20,19,22,50,10,91,26,20,15,93,5,0,5,96,10,25,82,81,64,79,65,97,62,77,71,19,11,17,99,32,89,25,93,73,74,88,10,61,97,85,96,38,96,11,59,91,49,77,83,12,83,55,91,83,16,22,70,81,13,67,20,35,66,69,93,79,66,49,53,73,59,13,64,33,36,97,23,70,71,25,78,42,52,44,73,42,22,72,87,18,73,77,88,63,66,31,54,43,79,96,92,61,13,62,40,58,32,18,37,56,87,28,89,66,48,54,93,71,34,92,91,60,17,74,68,69,90,17,61,62,66,62,22,16,55,74,31,41,64,12,12,18,92,54,27,18,72,84,67,63,29,56,40,33,57,69,24,32,13,65,62,14,41,76,60,53,19,85,88,89,15,45,93,100,54,89,16,98,76,97,73,63,46,60,52,14,65,13,62,84,51,32,67,79,23,14,67,18,83,89,76,49,57,84,66,95,94,93,18,74,72
50,68,62,17,91,22,33,23,90,10,40,74,31,84,78,70,34,15,81,81,91,12,93,94,49,15,11,71,52,52,47,42,25,11,74,60,10,49,85,89,78,70,62,12,100,80,95,11,65,31,56,40,51,36,64,39,97,51,21,90,93,39,16,26,71,36,33,62,88,50,65,58,20,43,27,25,76,74,28,73,42,55,37,17,52,78,40,97,29,51,16,64,32,22,53,38,13,12,76,50,63,90,100,96,24,96,62,66,75,25,28,14,89,46,63,70,53,80,14,68,41,39,97,96,64,36,60,22,31,69,69,34,83,81,76,24,30,21,65,39,74,37,21,53,15,56,81,48,64,66,90,67,46,67,10,29,65,12,89,27,58,11,23,100,19,50,70,76,83,90,35,52,48,83,90,91,29,12,100,52,60,27,40,49,21,52,78,81,65,91,53,54,60,85,56,62,88,34,11,36,83,77,93,84,56,86,33,83,72,55,24,10,68,63,76,46,60,25,56,56,49,82,83,56,25,42,17,32,83,69,30,27,60,76,91,31,28,52,49,99,42,34,28,95,96,69,98,45,89,87,87,59,13,94,14,98,50,96,26,76,41,89,57,75,94,22,94,100,39,89,37,78,14,74,14,29,44,34,62,89,32,92,11,16,37,33,88,52,39,89,52,75,16,10,53,91,39,57,88,89,5,0,5,19,30,45,75,47,20,54,34,70,50,21,91,25,94,68,71,45,67,61,51,12,51,56,47,100,86,74,23,75,61,53,88,52,75,14,80,83,74,90,96,61,79,65,11,46,12,43,18,79,34,46,38,56,50,66,55,42,92,38,59,43,98,40,97,66,68,28,51,34,12,30,85,45,86,31,70,63,92,29,15,93,25,65,63,95,35,69,60,42,19,65,85,26,55,53,21,70,44,30,95,84,50,50,80,36,97,55,87,86,70,60,91,76,53,25,11,28,47,72,91,58,20,30,57,84,19,69,51,79,74,79,43,80,36,90,66,81,27,51,82,63,63,80,82,16,43,36,31,24,47,52,53,31,28,60,78,61,77,86,49,48,16,40,99,60,79,70,53,76,14,75,42,58,29,76,33,60,66,77,84,14,58,98,32,99,15,66,93,98,19,20,58,23,87,81,15,27
77,29,37,29,59,37,39,76,31,83,74,17,30,94,44,22,80,72,94,21,25,22,43,50,78,35,60,27,49,48,46,75,27,91,62,18,53,39,38,87,48,93,58,94,52,88,68,57,30,84,40,74,64,11,16,21,13,32,74,53,17,84,62,29,72,84,61,55,91,33,75,50,53,41,67,36,12,88,22,86,72,71,77,58,49,66,36,10,99,62,32,56,100,30,100,60,36,100,47,35,44,45,73,93,67,73,46,26,58,70,92,36,95,87,93,17,94,62,21,92,88,72,32,32,55,68,29,99,96,87,29,33,92,79,16,94,92,68,24,75,59,30,25,13,76,75,77,44,88,63,95,13,48,31,75,66,17,54,93,26,13,82,34,17,20,79,39,47,99,66,72,81,36,75,95,21,25,16,12,15,83,91,11,75,90,36,35,100,40,34,18,93,71,33,18,47,68,30,82,43,23,81,41,73,16,58,30,68,98,54,61,29,82,93,25,89,26,65,47,14,48,38,16,43,81,83,77,57,22,82,73,38,94,38,43,61,47,18,25,22,49,26,67,10,27,73,77,38,91,37,52,90,53,62,92,12,10,82,33,12,18,83,77,23,66,12,54,76,70,44,29,87,82,18,28,70,92,81,76,73,83,85,63,23,16,95,31,55,26,30,41,70,52,46,93,44,23,71,85,88,96,5,0,5,64,47,61,41,50,22,73,40,92,60,77,41,48,35,75,17,84,62,12,16,99,96,79,80,82,25,34,84,84,36,30,87,86,84,87,52,84,36,74,36,34,97,80,34,42,22,34,28,99,61,50,15,76,26,100,50,90,56,21,70,67,14,73,70,34,31,11,40,53,71,74,22,81,93,99,59,12,62,14,44,66,71,95,75,12,45,27,81,90,46,21,68,63,26,89,69,68,60,97,32,26,19,44,56,63,92,73,59,46,46,54,25,40,84,75,20,45,91,10,68,54,60,31,98,28,67,14,90,30,11,47,48,61,86,60,92,57,23,90,52,16,32,90,57,59,60,87,73,82,96,14,89,49,44,92,24,86,27,44,64,97,35,84,30,78,28,29,20,50,29,16,32,43,100,65,55,73,31,70,47,47,64,58,43,49,100,57,90,30,14,57,20,39,42,65,37
67,73,54,86,97,22,35,20,65,26,52,92,23,72,50,53,10,31,46,40,38,74,80,47,43,71,69,91,19,86,49,76,49,48,76,60,81,37,30,11,87,76,11,50,27,93,90,81,35,100,16,68,97,58,65,72,41,68,86,25,91,84,69,68,27,21,22,96,42,14,10,60,58,14,74,43,93,57,47,70,87,49,84,79,31,15,70,58,45,59,52,39,12,39,86,41,30,21,72,84,48,41,47,59,50,26,65,62,18,18,31,67,73,40,11,38,20,97,92,47,22,59,62,74,62,79,84,99,71,16,29,51,17,38,25,61,86,43,68,26,60,29,72,54,65,73,32,96,79,80,64,11,99,43,47,20,34,36,49,15,59,95,13,81,98,67,15,55,58,58,68,97,81,67,16,90,73,68,67,44,48,61,50,89,14,66,28,81,30,33,92,61,66,40,25,32,60,48,73,65,67,39,38,84,68,91,82,15,30,23,93,88,80,58,52,62,70,88,70,83,27,24,50,41,39,16,64,50,22,54,67,58,50,41,36,82,59,56,86,66,25,85,98,82,69,37,84,14,96,22,23,37,39,79,50,31,73,59,84,35,33,25,44,77,60,40,99,55,88,74,14,66,13,99,51,94,31,45,35,80,57,19,26,91,55,98,14,82,84,46,37,37,48,53,36,83,24,79,56,24,10,19,5,0,5,19,30,90,36,67,60,88,32,69,24,94,59,27,71,52,63,87,100,28,31,75,63,87,65,60,78,41,24,77,61,54,48,70,26,30,30,45,98,38,24,59,84,82,89,29,33,89,64,99,35,37,84,35,32,81,68,31,79,54,46,29,17,63,17,57,53,95,41,13,69,83,92,61,47,74,83,48,38,87,27,81,16,49,41,20,96,47,12,15,98,70,14,46,83,41,12,100,32,96,59,81,51,58,98,27,31,82,71,14,48,22,38,59,20,37,100,55,88,14,100,60,25,70,75,30,30,53,22,78,59,21,81,88,45,88,79,61,89,34,90,68,59,31,87,30,74,91,69,62,90,16,18,97,10,12,46,82,84,42,18,10,26,80,36,56,59,98,23,95,77,39,50,62,45,34,91,69,91,97,27,10,12,67,38,68,19,66,88,93,83,35,93,53,32,48
95,76,26,45,81,52,26,69,46,87,48,54,78,61,85,19,50,24,11,96,59,18,12,95,61,28,12,12,42,10,49,72,71,54,37,32,51,59,29,66,46,82,20,33,100,44,10,97,12,89,60,94,16,22,71,96,29,87,85,54,45,18,49,66,70,29,85,72,96,50,21,23,39,58,38,29,56,49,79,66,60,83,83,91,16,96,87,15,100,77,14,13,19,87,62,27,14,76,65,87,57,78,100,49,17,83,24,92,46,94,62,22,46,35,87,71,97,70,31,94,77,51,91,39,90,52,28,42,85,12,63,30,89,85,76,25,57,52,17,34,88,55,26,87,10,36,98,30,14,47,17,71,69,44,57,74,70,63,84,81,98,77,23,22,26,41,16,12,62,93,65,28,18,44,65,56,90,54,62,80,76,48,39,77,100,37,55,69,59,33,80,99,46,47,84,82,17,10,37,32,80,22,10,47,98,52,79,63,96,77,55,89,19,16,27,52,72,62,85,36,10,91,91,77,41,100,57,26,14,56,49,37,27,35,75,95,84,52,39,31,27,58,70,82,33,60,70,37,81,35,78,93,79,53,60,43,48,50,43,97,18,72,75,49,88,69,100,77,46,31,44,84,29,56,20,75,10,52,63,88,86,49,89,29,43,31,57,96,16,87,27,43,24,75,94,27,84,27,12,58,25,30,64,5,0,5,52,41,29,99,99,61,99,59,37,27,50,65,58,68,74,20,13,94,95,91,61,73,61,36,78,28,59,18,56,83,36,10,67,90,20,45,21,57,25,81,76,35,88,92,26,84,74,28,61,82,80,60,66,42,97,31,55,45,77,35,18,11,69,61,100,51,23,49,89,13,46,86,21,98,73,41,31,64,97,10,23,95,86,65,96,36,30,24,16,33,24,27,86,50,62,40,93,97,73,22,57,57,97,19,88,46,29,98,13,62,55,14,99,17,82,15,82,44,53,74,93,37,31,52,22,47,17,98,68,46,21,63,24,38,46,14,59,71,88,54,50,85,44,11,48,27,74,33,75,69,39,73,91,70,27,31,17,39,43,82,45,91,36,42,31,83,93,32,39,33,60,90,48,85,75,48,58,64,89,85,51,32,62,88,48,77,52,53,65,71,54,67,36,18
100,47,61,88,64,79,49,26,70,46,12,94,67,24,25,13,80,72,93,67,88,94,61,19,84,39,38,18,69,24,42,15,62,34,22,74,95,44,72,39,82,19,33,48,45,43,18,17,62,45,65,57,67,99,89,100,93,79,97,98,81,45,24,44,13,31,78,57,16,41,49,36,35,29,16,20,11,74,21,43,36,46,22,66,37,12,87,12,16,79,36,18,53,52,17,16,82,65,20,83,78,71,100,52,58,85,90,48,14,80,10,76,22,69,56,78,49,13,97,92,87,38,81,84,40,71,61,36,21,45,51,37,54,17,14,71,25,35,48,21,62,22,53,12,79,99,12,16,45,72,41,34,38,82,87,56,60,35,78,17,93,66,95,76,10,32,85,19,72,66,24,85,81,58,54,91,36,64,62,55,86,33,56,14,17,38,33,63,54,92,36,65,10,42,34,82,16,71,28,29,14,54,71,29,47,42,45,79,10,49,49,83,54,43,38,38,55,39,68,43,47,40,55,60,21,16,59,93,96,90,64,30,19,10,86,86,62,12,50,59,55,43,54,47,49,11,99,42,25,70,15,43,17,94,46,41,51,48,98,19,25,52,46,46,14,97,16,16,62,33,20,24,93,35,36,16,43,84,87,36,91,85,67,82,37,74,23,67,51,28,75,100,42,85,10,87,18,33,82,10,82,45,47,19,5,0,5,25,28,77,22,61,52,40,99,12,97,64,81,100,20,71,36,85,85,86,18,54,52,56,26,61,52,42,19,28,67,34,86,93,75,35,88,65,68,94,56,66,38,10,75,50,40,22,95,87,99,23,76,37,88,39,89,68,94,76,59,17,100,71,76,98,96,48,49,22,68,19,28,10,15,39,70,28,35,27,31,59,68,73,31,100,79,58,90,17,96,36,78,53,92,73,44,46,91,37,28,82,80,18,67,57,83,13,80,40,57,60,79,26,92,68,78,45,16,72,94,34,81,42,54,19,93,70,83,70,70,37,75,49,95,16,96,54,23,75,61,81,73,30,12,88,73,27,49,13,95,64,87,42,71,73,88,43,87,62,77,21,82,11,36,24,98,15,100,67,32,49,53,52,39,70,51,88,33,37,60,21,32,31,70,28,89,44,27,34,46,39,73,83
59,78,58,68,16,72,12,48,97,100,59,52,59,32,50,81,61,31,81,32,53,62,44,18,73,61,22,88,49,66,85,57,39,77,41,85,90,85,24,97,30,92,89,91,100,67,73,35,23,73,65,90,49,78,81,98,25,23,40,12,96,13,97,38,99,18,53,19,11,46,99,36,21,69,31,24,48,42,53,32,36,32,74,97,82,43,10,16,90,92,64,37,59,56,36,73,24,63,25,74,56,29,51,70,57,73,22,87,64,75,65,63,24,71,24,67,87,14,41,57,30,53,42,96,16,39,44,32,70,87,12,98,58,100,77,34,92,85,70,98,54,70,62,59,69,93,10,38,12,82,13,50,86,48,40,80,51,78,77,94,43,82,26,32,49,79,63,96,85,50,70,13,11,61,38,59,54,32,58,46,37,57,95,22,32,26,84,17,19,58,77,84,49,55,87,99,93,81,37,94,67,37,73,10,95,85,71,80,15,91,52,49,73,16,63,60,20,14,61,10,90,23,66,68,43,42,89,58,19,36,78,87,36,97,99,52,70,31,58,54,14,92,33,11,88,19,80,95,35,99,36,54,60,84,25,70,16,19,67,55,61,85,19,49,58,55,93,67,64,10,62,15,76,68,76,19,89,96,93,13,11,25,28,94,30,47,45,66,66,19,92,37,11,77,56,92,60,48,31,71,81,75,61,30,52,5,0,5,59,23,70,60,95,65,51,18,50,65,19,57,13,11,62,91,34,11,76,68,62,41,92,47,79,66,25,46,44,90,25,61,88,65,95,14,16,94,36,76,45,16,77,78,77,24,80,36,22,16,77,14,59,18,24,81,24,23,31,49,72,82,82,20,95,82,90,57,67,35,95,82,61,83,32,67,75,39,90,45,76,69,17,84,55,60,92,71,33,32,65,36,22,67,44,91,59,24,97,58,39,77,66,81,14,42,87,50,14,72,96,92,23,94,76,41,61,51,96,43,75,69,56,63,85,35,26,84,52,73,93,69,34,28,21,68,52,18,67,28,93,57,46,98,96,31,88,97,78,70,91,30,72,83,86,99,89,24,42,31,59,79,88,65,13,100,58,26,76,75,53,24,12,95,58,71,66,98,39,29,60,29,33,72,88,87,35,96,14,36,82,99
35,62,80,53,47,100,23,99,18,98,41,25,82,40,99,22,41,83,60,16,26,39,46,44,33,44,53,53,71,89,74,23,55,97,36,93,98,29,50,29,38,96,10,42,23,14,74,45,64,18,52,17,27,38,95,56,76,59,13,51,85,100,67,40,63,49,26,46,18,54,36,89,95,55,34,45,99,88,38,68,53,80,77,26,39,46,74,35,30,75,79,37,30,68,26,87,62,89,79,15,66,95,50,57,12,64,77,73,92,63,83,35,15,43,35,11,67,72,85,93,33,86,23,10,86,47,24,70,51,89,92,43,85,66,100,24,35,93,13,42,46,43,74,41,26,71,38,92,67,95,63,59,28,39,23,67,29,58,50,28,96,44,54,90,21,15,68,39,23,76,45,65,70,60,74,31,36,66,23,40,65,54,76,39,56,44,47,39,21,17,70,59,77,13,77,42,60,12,73,83,42,95,23,72,88,20,19,69,69,89,55,28,25,26,81,80,37,85,64,74,36,43,40,53,11,75,96,97,61,65,46,30,40,58,20,75,70,48,18,30,51,25,66,97,60,52,64,58,11,31,45,41,10,67,38,45,30,61,50,88,79,31,68,36,78,74,82,54,79,45,57,21,93,34,73,95,67,47,14,45,49,59,80,18,37,45,100,22,69,63,53,10,61,48,51,58,34,100,76,49,64,47,41,90,41,25,5,0,5,86,89,98,77,49,71,62,36,64,65,38,59,22,94,24,88,85,73,24,19,14,28,35,99,74,28,46,42,99,100,36,13,73,58,55,39,26,57,44,38,53,50,79,65,96,38,91,34,64,93,74,18,10,13,17,69,100,18,16,33,58,53,18,28,52,59,12,49,17,71,22,53,36,16,62,73,99,74,22,26,53,52,83,66,56,34,96,65,41,41,79,45,27,37,54,60,21,27,61,57,92,37,87,46,41,19,12,15,13,61,84,18,86,71,15,33,36,65,65,86,40,49,86,61,16,67,21,40,33,44,18,63,24,33,34,61,87,89,10,92,32,11,16,59,76,62,78,49,85,27,69,83,69,81,12,75,78,51,33,99,88,74,16,58,48,11,89,46,61,74,87,30,60,37,96,10,50,28,10,76,79,60,28,40,24,43,41,50,77,42,72
26,15,55,41,22,86,75,39,30,24,23,52,45,51,41,33,43,71,40,56,45,41,91,59,16,65,22,27,18,11,93,73,90,31,40,55,82,63,79,54,43,77,44,65,88,20,53,96,34,75,100,59,63,46,78,50,80,49,94,90,94,50,98,74,77,85,31,27,29,34,23,59,11,92,21,52,79,95,16,39,62,84,58,18,61,22,35,88,40,40,15,11,66,27,41,21,35,60,29,73,20,37,80,34,35,57,17,39,50,97,66,96,65,24,93,27,70,31,70,91,90,62,98,28,88,35,10,40,44,28,14,37,32,29,15,39,77,85,30,14,71,74,47,66,32,59,33,18,95,62,83,14,44,83,64,52,52,40,30,25,81,84,89,67,93,62,37,28,47,52,84,87,74,27,64,88,25,51,74,14,46,29,38,40,47,84,28,36,84,70,71,12,82,52,78,12,65,28,56,48,90,42,52,93,77,14,41,82,94,18,77,13,95,39,82,78,49,60,100,40,19,26,49,66,25,56,79,18,37,46,44,11,20,42,77,52,45,95,42,41,10,31,19,30,37,61,12,70,77,59,89,95,38,34,12,14,69,87,76,58,75,24,66,45,67,96,29,52,12,40,90,76,46,76,24,19,76,42,52,73,67,44,36,64,29,78,13,81,96,16,49,36,91,82,38,38,90,60,82,26,79,20,50,36,29,28,59,5,0,5,19,15,43,91,96,84,94,34,57,28,90,82,75,69,64,30,20,26,59,49,100,48,92,63,78,39,63,18,11,22,66,96,32,96,91,66,76,93,100,29,89,47,96,54,41,75,97,41,47,36,19,56,90,13,19,26,38,18,28,70,84,49,16,62,19,32,27,36,43,100,73,33,72,86,93,83,24,97,64,44,44,58,45,53,97,93,85,59,13,38,35,23,13,38,55,86,17,64,21,17,24,29,26,98,36,57,27,91,26,20,85,14,44,16,29,38,19,12,36,84,71,83,48,65,22,98,69,91,54,68,48,19,20,21,88,35,65,50,97,58,91,59,19,82,99,25,84,72,75,28,62,76,57,47,66,39,92,60,73,12,52,42,57,39,43,13,13,38,72,52,100,18,84,87,77,58,19,44,35,25,32,54,64,29,11,19,69,73,30,95
31,45,94,18,27,79,51,61,24,66,35,71,83,63,58,42,33,24,89,53,70,72,86,41,47,75,21,99,87,27,84,67,65,43,26,97,44,31,64,27,21,82,39,49,23,45,84,20,17,90,93,24,46,12,55,94,84,95,53,79,46,73,27,25,30,16,71,76,18,19,42,45,55,35,43,42,86,59,53,83,46,50,56,47,96,79,33,16,97,83,46,37,62,13,79,87,66,79,12,52,18,50,71,50,21,36,72,37,37,14,96,29,38,43,15,95,72,35,72,44,85,57,57,10,24,74,64,72,100,47,14,49,29,33,84,93,67,57,81,25,92,29,26,73,45,82,50,11,67,54,89,47,45,42,83,73,12,92,35,16,23,70,59,33,86,55,82,26,77,97,46,98,13,18,64,85,16,32,48,34,28,66,91,79,65,25,41,54,82,31,46,23,56,99,26,88,89,42,27,57,13,45,41,92,51,97,98,46,73,62,96,65,62,56,98,68,62,36,29,68,95,45,64,25,45,31,89,95,44,33,33,75,82,43,81,80,38,46,53,32,48,12,80,11,55,72,99,19,35,56,84,49,20,63,25,42,16,36,25,33,38,58,26,93,74,42,42,80,63,64,17,49,39,99,53,27,27,83,31,66,85,69,41,45,85,18,56,51,36,84,57,42,32,39,90,41,81,86,94,30,65,54,22,67,99,77,23,86,5,0,5,84,90,80,68,16,40,23,13,12,75,43,78,34,28,91,43,97,97,91,64,82,25,96,86,81,29,70,84,33,32,93,42,44,53,18,96,77,32,71,30,64,10,87,79,91,63,17,71,89,19,94,79,73,73,89,88,17,13,27,96,47,47,13,77,75,59,95,54,11,27,78,83,11,52,46,10,89,93,77,81,34,96,17,27,81,85,81,58,93,65,30,91,37,17,39,92,40,78,19,63,25,10,13,40,32,13,92,82,63,97,71,35,14,21,88,58,44,74,69,98,23,68,44,18,19,20,24,72,58,14,70,92,55,78,63,82,10,35,38,81,19,83,38,19,16,14,99,10,57,46,62,94,89,25,63,37,15,62,27,92,68,65,58,66,94,31,92,56,18,82,89,62,40,13,68,64,25,73,68,11,48,62,93,40,83,84,88,41,23
77,42,51,81,91,92,72,93,89,64,33,14,41,18,96,36,55,94,19,74,27,83,14,13,47,21,78,89,98,78,30,14,10,26,44,20,69,89,84,31,39,10,45,35,74,62,90,29,100,73,23,54,76,55,64,35,27,62,63,64,32,100,15,23,99,88,50,67,94,26,48,82,23,41,40,43,96,30,53,20,11,78,80,57,77,100,85,25,28,49,23,92,87,30,54,48,55,40,90,54,11,22,27,79,59,66,55,46,98,13,11,73,38,61,95,74,56,76,10,22,77,39,80,77,85,22,53,76,80,33,31,23,100,12,68,31,47,80,65,50,74,90,74,20,18,56,76,77,65,45,13,70,97,13,68,88,31,91,83,41,28,49,74,47,12,99,24,23,63,30,73,52,63,29,98,55,75,48,51,25,88,100,20,33,33,38,18,77,75,70,36,18,83,11,44,65,55,54,80,59,62,72,43,16,56,20,19,67,75,85,60,70,34,11,60,37,76,10,74,42,47,11,50,91,99,76,27,30,29,70,88,77,27,12,88,35,66,50,73,87,96,64,48,18,90,65,33,31,63,85,98,66,47,48,81,98,15,48,13,18,97,35,71,52,51,21,89,32,13,76,47,13,42,38,96,13,14,92,70,76,77,12,34,75,64,47,45,86,28,12,11,99,24,76,34,83,79,60,29,87,97,34,73,60,99,22,70,89,19,5,0,5,10,82,11,50,60,34,79,96,11,84,30,88,85,26,49,28,79,27,28,40,52,10,25,49,14,54,68,99,31,35,26,27,48,80,81,74,10,29,10,78,44,53,38,18,92,16,35,57,14,19,87,40,97,48,57,48,44,90,98,21,53,52,45,36,25,59,94,98,97,11,85,65,67,16,91,94,84,84,29,35,22,46,55,73,13,48,18,27,16,47,24,74,65,86,56,13,27,40,13,60,55,44,92,49,54,69,19,25,98,38,92,87,35,42,44,55,71,87,88,95,76,88,95,56,34,50,68,53,73,66,16,80,24,50,58,56,74,54,12,57,33,88,30,41,60,69,74,95,17,100,86,22,87,27,28,49,77,84,24,81,38,85,36,22,83,28,80,86,84,54,68,89,39,67,13,60,29,71,66,78,14,89,39,11,33,88,27,39
79,61,76,31,95,18,42,88,84,89,47,25,99,48,99,32,69,40,49,85,60,88,39,19,64,66,92,20,70,69,93,29,97,25,78,88,45,80,96,48,41,22,31,63,63,57,92,12,69,44,76,77,38,53,46,50,82,40,13,77,24,55,70,13,61,18,71,83,41,38,80,75,22,30,27,47,80,44,65,25,12,38,48,48,66,46,50,56,39,69,68,52,96,42,56,62,91,79,61,88,65,39,99,32,100,34,82,87,49,18,61,59,26,11,95,98,18,17,15,58,65,16,85,36,84,49,24,72,10,39,44,57,67,60,94,68,87,26,84,57,23,24,72,73,72,82,45,10,61,16,11,11,89,75,81,89,86,88,47,30,47,55,10,42,48,80,67,69,66,90,83,66,18,35,69,72,30,92,86,20,75,35,27,28,70,67,43,45,55,79,33,36,62,84,79,54,31,86,95,42,78,79,58,47,78,73,33,62,84,45,58,31,38,97,69,35,31,17,80,41,75,60,87,57,34,73,49,14,72,87,11,52,64,11,65,90,70,65,67,40,34,79,34,35,78,58,83,78,76,78,57,17,80,32,37,83,96,28,74,47,66,75,25,93,98,46,80,24,26,13,71,17,62,69,23,34,19,97,20,26,82,26,15,48,99,81,98,44,43,85,85,64,83,71,54,94,32,24,53,29,62,70,40,88,61,61,60,98,15,84,5,0,5,77,66,64,86,57,47,49,38,88,35,41,51,71,13,33,31,66,21,15,36,73,46,66,42,91,68,77,36,82,42,86,51,95,91,87,92,32,25,75,72,23,30,94,18,70,45,31,35,98,37,38,24,33,13,25,13,87,20,85,96,68,24,54,41,53,78,87,50,37,100,99,70,12,17,97,44,82,92,64,78,28,95,30,10,98,32,39,66,71,26,59,18,20,50,39,62,22,75,45,59,38,41,58,91,96,63,38,87,27,38,94,99,96,77,22,98,72,46,61,65,56,64,71,12,22,91,15,51,19,51,31,54,36,54,15,50,33,46,37,94,68,12,18,93,88,78,75,28,83,56,31,35,65,85,76,30,50,95,87,13,19,61,67,57,78,62,86,68,96,77,32,57,54,49,63,64,45,91,29,91,68,33,50,44,52,57,33
95,21,33,49,27,89,26,62,48,42,29,51,38,98,59,32,32,48,90,52,56,69,38,66,32,47,36,97,23,86,71,81,37,48,81,11,18,92,78,64,56,83,77,91,34,19,35,35,62,69,55,85,30,56,24,50,36,84,29,91,22,29,97,16,45,66,16,35,20,46,37,63,93,13,36,69,67,78,27,24,79,90,25,85,11,87,10,24,44,73,35,43,93,30,82,91,18,78,40,42,61,70,56,83,33,89,66,65,27,53,24,100,74,82,25,29,97,79,63,34,30,73,44,92,86,75,42,82,46,43,29,57,91,10,77,58,20,25,74,91,24,26,26,71,10,27,79,51,19,95,67,16,31,21,88,75,26,63,65,66,33,93,91,50,40,87,59,37,53,12,85,99,53,53,88,99,50,81,15,86,31,92,85,50,97,93,52,49,27,90,10,53,94,78,80,32,75,17,32,31,80,58,56,71,99,36,75,10,94,45,99,46,23,88,53,77,28,91,34,68,67,34,49,84,94,26,82,95,80,62,73,72,55,46,14,68,79,27,47,52,50,11,50,60,32,98,43,12,83,64,70,49,79,55,96,30,11,17,29,87,59,90,17,52,81,27,78,59,15,22,18,47,39,75,33,77,32,81,22,90,40,94,30,34,40,51,88,74,12,19,23,21,33,99,73,86,57,76,52,19,77,50,92,32,99,52,95,77,43,90,10,5,0,5,50,56,85,19,34,75,27,83,100,65,97,14,70,53,100,16,36,89,40,19,51,96,74,28,100,30,23,52,23,39,21,85,49,18,77,75,36,91,68,67,30,67,14,36,53,95,70,82,42,20,70,77,42,54,69,64,98,99,38,29,54,35,14,19,79,81,28,86,37,75,97,29,61,95,49,52,67,17,35,61,25,60,89,15,26,17,97,58,56,81,35,92,89,39,12,89,48,57,31,31,13,33,19,68,52,89,89,50,73,12,22,43,68,64,20,10,48,80,15,39,16,34,73,87,26,60,81,75,58,32,39,39,63,17,38,13,75,76,38,49,34,97,99,66,18,69,98,50,96,84,99,70,81,81,26,92,58,34,38,75,28,12,25,92,33,80,78,90,50,13,86,98,18,20,20,51,58,67,87,64,64,23,43,74,36,69
